2004,-2.363813105,-3.26760624,-3.747146969,-3.663540266,-3.974694135,-4.113509275,-3.8569852,-3.958607315,-4.013228266,-3.962573502,-3.970616222,-3.987162775,-3.806875402,-3.774690718,-3.772113295,-3.798602876,-3.505845406,-3.410050399,-3.339134522,-3.226945307,-3.259637311,-3.296708622,-3.310691141,-3.345823458,-3.287350298,-3.243363892,-3.232844134,-3.284832642,-3.253365801,-3.356547324,-3.318758763,-3.174573882,-3.153662888,-3.243363892,-3.288192771,-3.104577454,-3.07007044,-3.08249449,-3.109578981,-3.014124643,-2.986320303,-2.94577009,-2.955852379,-2.878768545,-2.8247782,-2.744004273,-2.769551079,-2.662940274,-2.689519109,-2.650722473,-2.587203571,-2.580044252,-2.50962008,-2.484258583,-2.394802733,-2.388489113,-2.373044049,-2.305307074,-2.285418791,-2.226140448,-2.206069993,-2.158828306,-2.162537829,-2.098323769,-2.062431961,-1.996582555,-1.959912157,-1.926354954,-1.923687312,-1.836808798,-1.800628839,-1.778611847,-1.72250539,-1.67536778,-1.618722428,-1.601886308,-1.532140417,-1.495542731,-1.441699522,-1.391655852,-1.320009158,-1.279948249,-1.207580292,-1.160490529,-1.102697376,-1.035801675,-0.985303091,-0.937493225,-0.881384804,-0.813501355,-0.765875176,-0.706546839,-0.685332392,-0.648012476,-0.57636753,-0.526840151,-0.504487577,-0.43492232,-0.393840139,-0.364268012,-0.329678987
2005,-2.37069236,-3.425968732,-3.860120914,-4.017728767,-3.829738285,-3.928117993,-3.718966633,-4.055517328,-4.30980392,-4.075720714,-4.075720714,-3.974694135,-3.943095149,-4.173925197,-3.721246399,-3.718966633,-3.549750892,-3.42136079,-3.319664487,-3.367542708,-3.287350298,-3.239577517,-3.213248578,-3.279840697,-3.332547047,-3.402304814,-3.404503778,-3.258848401,-3.258848401,-3.42136079,-3.394694954,-3.382999659,-3.247951552,-3.283162277,-3.109020403,-3.085128182,-3.161150909,-3.076755981,-3.04431225,-3.102922997,-3.04383157,-2.997402019,-2.898252926,-2.856360765,-2.855114582,-2.771343042,-2.763462739,-2.717377887,-2.656985503,-2.617082865,-2.650139918,-2.565910362,-2.529736553,-2.490528648,-2.440452444,-2.435333936,-2.361410917,-2.351347305,-2.268653024,-2.251656896,-2.194635093,-2.172889313,-2.11901501,-2.099523629,-2.067576974,-2.005594853,-1.977324238,-1.982382427,-1.916819996,-1.851983792,-1.821800301,-1.775907412,-1.740692879,-1.702327013,-1.640506019,-1.599306625,-1.552935042,-1.492954128,-1.461966957,-1.381742655,-1.343480171,-1.249537891,-1.199674788,-1.153223866,-1.103104679,-1.038322677,-0.975313241,-0.93205548,-0.873566608,-0.821500752,-0.766851532,-0.71632797,-0.654394969,-0.632254693,-0.571562278,-0.511299844,-0.48445995,-0.433876114,-0.382649427,-0.378103263,-0.392539615
2006,-2.352030542,-3.465973894,-3.958607315,-3.823908741,-3.910094889,-3.91721463,-3.982966661,-4.050609993,-3.950781977,-3.838631998,-4.142667504,-4.443697499,-4.148741651,-3.829738285,-3.752026734,-3.723538196,-3.675717545,-3.43062609,-3.290730039,-3.35753548,-3.328827157,-3.623423043,-3.320572103,-3.408935393,-3.211124884,-3.310691141,-3.18243463,-3.437707136,-3.294992041,-3.283996656,-3.28567024,-3.304518324,-3.226213555,-3.244887734,-3.216811309,-3.211831629,-3.141462802,-3.207608311,-3.177831921,-3.009217308,-3.067019178,-2.971022295,-2.985479461,-2.98254927,-2.857297754,-2.866141875,-2.727694156,-2.729554092,-2.685711339,-2.700274846,-2.640733835,-2.543633967,-2.545765104,-2.496345481,-2.505706231,-2.401209493,-2.349109922,-2.326426204,-2.282246307,-2.264002116,-2.249568751,-2.155460698,-2.141162149,-2.118216044,-2.074997492,-2.038009713,-2.008862565,-1.970251081,-1.923104806,-1.883890586,-1.820764279,-1.810060745,-1.753009301,-1.704608852,-1.651967874,-1.602772819,-1.552655882,-1.495474769,-1.446930521,-1.398602813,-1.358535805,-1.290662186,-1.241110807,-1.16701235,-1.119952813,-1.054743197,-0.99970044,-0.931858684,-0.883707799,-0.828961358,-0.786309622,-0.728448794,-0.676939816,-0.657381931,-0.578290802,-0.549447607,-0.517316462,-0.471947609,-0.455314456,-0.381222065,-0.395730736
2007,-2.395234115,-3.484126156,-3.869666232,-4.017728767,-4.167491087,-3.966576245,-3.920818754,-4.107905397,-3.995678626,-4.207608311,-3.920818754,-4.22184875,-4.022276395,-4.15490196,-3.906578315,-3.580044252,-3.616184634,-3.450996738,-3.505845406,-3.336299075,-3.290730039,-3.379863945,-3.271646218,-3.245651664,-3.329754147,-3.299296283,-3.363512104,-3.257274869,-3.339134522,-3.343901798,-3.449771647,-3.254925208,-3.2644011,-3.428291168,-3.322393047,-3.222573178,-3.216811309,-3.218963061,-3.147520006,-3.131355562,-3.064492734,-2.944239535,-2.98254927,-2.965772739,-2.887394998,-2.927750102,-2.86774031,-2.772627558,-2.694863681,-2.665546249,-2.577902837,-2.556893543,-2.587707491,-2.517555208,-2.448672012,-2.364013888,-2.386052523,-2.307417438,-2.30980392,-2.260823368,-2.231806038,-2.168002323,-2.127028369,-2.097072904,-2.065653073,-2.036873559,-1.994991179,-1.96879358,-1.920818754,-1.871762329,-1.848385028,-1.798029658,-1.75937588,-1.680602426,-1.675882237,-1.622384169,-1.569070748,-1.543573231,-1.46719468,-1.40752345,-1.366733589,-1.288445832,-1.221009924,-1.175106528,-1.134647251,-1.056950889,-1.007579044,-0.938664404,-0.886795577,-0.837175811,-0.798327091,-0.713444736,-0.685214565,-0.639187034,-0.564169962,-0.543791921,-0.522177203,-0.486862339,-0.410502792,-0.354941433,-0.377323943
2008,-2.390832626,-3.913640169,-3.725842151,-3.832682665,-4.167491087,-3.970616222,-4.026872146,-4.036212173,-3.987162775,-4.301029996,-4.065501549,-4.22184875,-3.847711656,-4.148741651,-3.982966661,-3.649751982,-3.583359493,-3.484126156,-3.484126156,-3.369572125,-3.356547324,-3.435333936,-3.440093375,-3.387216143,-3.344861565,-3.254144805,-3.344861565,-3.332547047,-3.406713933,-3.375717904,-3.368556231,-3.316952962,-3.259637311,-3.26760624,-3.222573178,-3.218244625,-3.256490235,-3.095284455,-3.162411562,-3.148130399,-3.165579296,-3.027797162,-3.062482108,-2.938547521,-2.888065724,-2.850472986,-2.822752164,-2.769806621,-2.664341548,-2.741841807,-2.626536278,-2.631899148,-2.586030028,-2.531948209,-2.450138812,-2.444542783,-2.433444669,-2.351932871,-2.324680017,-2.247183569,-2.239954672,-2.209926052,-2.119415044,-2.091514981,-2.084389137,-2.046143702,-1.98514358,-1.995506662,-1.892518681,-1.91182846,-1.866780543,-1.832151201,-1.767308765,-1.727184066,-1.668977829,-1.629338902,-1.590269707,-1.518743742,-1.501620516,-1.434411892,-1.378647127,-1.303093446,-1.247436853,-1.184628159,-1.126853849,-1.048021714,-1.007579044,-0.967977897,-0.895461678,-0.851428191,-0.769155285,-0.735659219,-0.670390619,-0.631657321,-0.58784533,-0.540333149,-0.513837407,-0.448585381,-0.41398463,-0.365115832,-0.303032359
2009,-2.356646038,-3.653647026,-3.798602876,-3.795880017,-4.397940009,-3.970616222,-3.974694135,-4.27572413,-3.982966661,-3.943095149,-4.30980392,-4.013228266,-4.148741651,-3.853871964,-3.853871964,-3.93930216,-3.723538196,-3.552841969,-3.313363731,-3.325138859,-3.478861916,-3.304518324,-3.406713933,-3.379863945,-3.317854924,-3.41453927,-3.279014256,-3.403402904,-3.399027104,-3.4225082,-3.468521083,-3.351639989,-3.310691141,-3.318758763,-3.292429824,-3.216811309,-3.170053304,-3.205511953,-3.193820026,-3.118045029,-3.048176965,-3.067526235,-2.990549104,-3.040005162,-2.914352712,-2.866461092,-2.821023053,-2.780677492,-2.747389659,-2.677780705,-2.669992299,-2.611188587,-2.555330769,-2.489857301,-2.417709317,-2.413412695,-2.393296259,-2.398483216,-2.306712843,-2.283412422,-2.266883019,-2.191181575,-2.21013737,-2.10419085,-2.089055594,-2.048079926,-2.019905686,-1.981049978,-1.922196202,-1.913675769,-1.861350005,-1.827309518,-1.771650979,-1.721132126,-1.658565475,-1.635223943,-1.567672208,-1.514349542,-1.497340772,-1.438683908,-1.368180952,-1.304973871,-1.244742739,-1.190608649,-1.132432347,-1.07590688,-1.009172949,-0.956060357,-0.90831546,-0.832673802,-0.764365517,-0.712610374,-0.681504673,-0.638873039,-0.579122149,-0.555025123,-0.500838237,-0.43913253,-0.432038965,-0.381211618,-0.352317822
2010,-2.406713933,-3.812479279,-3.812479279,-4.036212173,-3.978810701,-3.928117993,-4.102372909,-4.886056648,-4.180456064,-4.283996656,-4.30980392,-4.214670165,-3.91721463,-3.978810701,-4.15490196,-4.036212173,-3.581698709,-3.543633967,-3.441291429,-3.443697499,-3.596879479,-3.517126416,-3.472370099,-3.446116973,-3.607303047,-3.480172006,-3.537602002,-3.350665141,-3.388276692,-3.413412695,-3.393618635,-3.378823718,-3.389339837,-3.343901798,-3.307153081,-3.373659633,-3.2915791,-3.156144577,-3.167491087,-3.153044675,-3.097997109,-3.017276612,-2.987162775,-2.93516778,-2.917933066,-2.879097182,-2.836540448,-2.790484985,-2.753994096,-2.684869683,-2.663340177,-2.648010545,-2.577738549,-2.485452247,-2.51215488,-2.418164076,-2.382789905,-2.38902062,-2.321754848,-2.277283833,-2.240332155,-2.21346152,-2.164119268,-2.119872678,-2.110474203,-2.061030203,-2.018634491,-1.97526811,-1.933748638,-1.914709422,-1.872538837,-1.80852104,-1.809668302,-1.734168434,-1.704696855,-1.655155981,-1.578363173,-1.546375926,-1.482896515,-1.434034183,-1.371468032,-1.306325803,-1.251191995,-1.188431696,-1.146539073,-1.085265572,-1.021586643,-0.970677109,-0.901415107,-0.8558307,-0.786880861,-0.727350939,-0.685633417,-0.631700096,-0.597626833,-0.540969575,-0.489740592,-0.451482831,-0.404343978,-0.367437437,-0.323524049
2011,-2.413300198,-3.826813732,-3.723538196,-3.896196279,-4.283996656,-4.040958608,-4.040958608,-4.036212173,-3.841637508,-3.982966661,-3.823908741,-4.070581074,-4.070581074,-4.017728767,-4.15490196,-3.896196279,-3.93930216,-3.469800302,-3.583359493,-3.474955193,-3.415668776,-3.43062609,-3.410050399,-3.379863945,-3.530177984,-3.288192771,-3.583359493,-3.500312917,-3.416801226,-3.455931956,-3.358525889,-3.346787486,-3.367542708,-3.348721986,-3.290730039,-3.319664487,-3.233587153,-3.217527376,-3.258848401,-3.164943898,-3.126098402,-3.019542108,-3.061980903,-2.95546024,-3.002613616,-2.830031826,-2.844056982,-2.787546039,-2.716472635,-2.756961951,-2.692717953,-2.665345233,-2.597566654,-2.517698233,-2.51215488,-2.448184178,-2.48399377,-2.376337293,-2.361311113,-2.319392571,-2.279096829,-2.230179742,-2.165897344,-2.156954189,-2.118558278,-2.044071843,-2.035316185,-1.994819487,-1.935504573,-1.917071085,-1.864390364,-1.855114582,-1.819014419,-1.745596954,-1.702195733,-1.634811632,-1.609382786,-1.560462052,-1.507016237,-1.435961572,-1.399593471,-1.328003797,-1.275986425,-1.216225014,-1.159561408,-1.079876674,-1.03791018,-0.970555344,-0.935530779,-0.860319224,-0.805804906,-0.748731756,-0.701144741,-0.650772997,-0.605522052,-0.568404674,-0.504394616,-0.489102604,-0.421680613,-0.36845883,-0.374364521
2012,-2.419987887,-3.735182177,-3.829738285,-3.903089987,-4.200659451,-4.420216403,-4.292429824,-3.812479279,-4.107905397,-4.408935393,-4.187086643,-4.207608311,-4.443697499,-3.838631998,-4.148741651,-3.896196279,-3.826813732,-3.54515514,-3.42136079,-3.524328812,-3.386158178,-3.576754126,-3.596879479,-3.468521083,-3.557520231,-3.4867824,-3.655607726,-3.415668776,-3.525783736,-3.324221658,-3.403402904,-3.436518915,-3.42136079,-3.404503778,-3.321481621,-3.313363731,-3.326058001,-3.200659451,-3.209714836,-3.216811309,-3.080921908,-3.106793247,-3.041914151,-3.006123085,-2.958212681,-2.917573699,-2.863913903,-2.823619308,-2.821886748,-2.759450752,-2.640354207,-2.664141089,-2.602059991,-2.560036064,-2.480040819,-2.426896217,-2.40882405,-2.410050399,-2.355266073,-2.306273051,-2.251424383,-2.237921913,-2.196133366,-2.120674699,-2.085709744,-2.057694247,-2.05207638,-1.986067879,-1.959516336,-1.90815725,-1.863755198,-1.866429159,-1.803216062,-1.743498734,-1.729297878,-1.673930533,-1.616543703,-1.555408774,-1.498064813,-1.457734913,-1.398504959,-1.33059943,-1.269920591,-1.212943543,-1.154071391,-1.08383041,-1.025414626,-0.976068843,-0.917685071,-0.846682192,-0.800258532,-0.732009753,-0.684342375,-0.635670429,-0.587245542,-0.529891003,-0.475837642,-0.426113521,-0.379814999,-0.347142788,-0.352191747
2013,-2.401866354,-3.76700389,-3.838631998,-4.13667714,-3.826813732,-4.004364805,-4.119186408,-3.991399828,-4.292429824,-4.283996656,-4.193820026,-3.991399828,-4.13076828,-4.075720714,-4.142667504,-3.782516056,-3.598599459,-3.714442691,-3.488116639,-3.485452247,-3.617982957,-3.452225295,-3.537602002,-3.575118363,-3.494850022,-3.437707136,-3.515700161,-3.408935393,-3.388276692,-3.510041521,-3.459670525,-3.432973634,-3.539102157,-3.289882635,-3.329754147,-3.303643611,-3.363512104,-3.283996656,-3.142667504,-3.184422252,-3.141462802,-3.015922966,-3.079876674,-3.034328029,-2.93330145,-2.901356274,-2.838332588,-2.847405922,-2.753009301,-2.830031826,-2.743763467,-2.661145254,-2.603103551,-2.552221991,-2.515273196,-2.457423524,-2.445631999,-2.366531544,-2.339039708,-2.302421966,-2.258848401,-2.20183294,-2.221993539,-2.180192935,-2.099742142,-2.066107964,-2.05139145,-2.023237477,-1.952219075,-1.932222641,-1.874681422,-1.852942329,-1.804377056,-1.749433631,-1.709142123,-1.688988251,-1.627511457,-1.554956539,-1.519403852,-1.473583177,-1.402655901,-1.331604764,-1.27822235,-1.222283261,-1.139338639,-1.092432794,-1.025755506,-0.969392183,-0.917595253,-0.86300056,-0.788585755,-0.748135567,-0.676679821,-0.626490333,-0.560542563,-0.518050274,-0.503193466,-0.46986308,-0.432326793,-0.366684079,-0.405433987
2014,-2.391153178,-3.688246139,-4.22184875,-3.966576245,-4.142667504,-4.602059991,-4.431798276,-4.200659451,-4.200659451,-4.200659451,-3.991399828,-4.119186408,-4.200659451,-4.070581074,-4.080921908,-3.779891912,-3.632644079,-3.769551079,-3.539102157,-3.638272164,-3.609064893,-3.571865206,-3.473660723,-3.596879479,-3.571865206,-3.482804102,-3.408935393,-3.543633967,-3.42136079,-3.474955193,-3.390405591,-3.504455662,-3.4225082,-3.288192771,-3.336299075,-3.400116928,-3.417936637,-3.22475374,-3.253365801,-3.117475462,-3.124360063,-3.17327748,-3.099086932,-2.949620244,-3.019542108,-3.019088062,-2.948847478,-2.871277716,-2.802168307,-2.798056937,-2.658763377,-2.692717953,-2.640354207,-2.58236226,-2.571865206,-2.484788696,-2.422048872,-2.431680915,-2.332547047,-2.348237553,-2.299729063,-2.263046046,-2.217312432,-2.169154808,-2.145390362,-2.078625705,-2.028956208,-1.993919217,-1.971672802,-1.929851264,-1.901806374,-1.841125102,-1.815848224,-1.77129174,-1.738427881,-1.704718859,-1.621384098,-1.574645142,-1.552655882,-1.487395641,-1.413581495,-1.345448066,-1.298414747,-1.252075732,-1.170393935,-1.123551213,-1.043629842,-0.987078454,-0.934793872,-0.868753564,-0.818625246,-0.763445105,-0.693375564,-0.665962647,-0.610100666,-0.557518663,-0.499368393,-0.45340552,-0.439316408,-0.44037941,-0.32636727
2015,-2.396206296,-3.548213564,-3.844663963,-4.017728767,-4.229147988,-4.318758763,-3.876148359,-4.070581074,-4.431798276,-4.124938737,-4.431798276,-4.050609993,-4.055517328,-3.860120914,-4.013228266,-3.815308569,-3.651695137,-3.790484985,-3.573488739,-3.432973634,-3.537602002,-3.446116973,-3.534617149,-3.472370099,-3.493494968,-3.501689446,-3.438898616,-3.528708289,-3.492144128,-3.477555766,-3.573488739,-3.420216403,-3.321481621,-3.401209493,-3.420216403,-3.454692884,-3.239577517,-3.286509457,-3.28567024,-3.147520006,-3.241845378,-3.171340103,-3.140261434,-2.988429556,-2.982132281,-2.984221244,-2.847711656,-2.898596649,-2.83386603,-2.738975166,-2.693574972,-2.673050006,-2.644931794,-2.61225434,-2.557833914,-2.479778564,-2.450261269,-2.462684727,-2.357832366,-2.341797747,-2.271078354,-2.251579378,-2.183891329,-2.197363082,-2.095230374,-2.112607781,-2.028909787,-2.011396457,-1.954911838,-1.929925174,-1.885088916,-1.851058185,-1.804072686,-1.762833417,-1.703093602,-1.661782633,-1.614268639,-1.56163172,-1.513116334,-1.475266441,-1.399168627,-1.350947622,-1.288175905,-1.226718332,-1.169231749,-1.105003116,-1.050263672,-0.966085929,-0.918245957,-0.856036413,-0.788340264,-0.734627861,-0.677286718,-0.603011269,-0.600059901,-0.515673107,-0.476154723,-0.435564753,-0.386584228,-0.350595037,-0.383448872
2016,-2.447331784,-4.031517051,-3.931814138,-4.229147988,-4.022276395,-4.455931956,-4.229147988,-4.443697499,-4.22184875,-4.207608311,-4.207608311,-4.207608311,-4.124938737,-4.124938737,-3.759450752,-3.879426069,-4.091514981,-3.732828272,-3.647817482,-3.645891561,-3.630784143,-3.598599459,-3.49757288,-3.628932138,-3.3400838,-3.435333936,-3.503070352,-3.474955193,-3.406713933,-3.504455662,-3.562249437,-3.341035157,-3.480172006,-3.443697499,-3.346787486,-3.315154638,-3.3400838,-3.308034897,-3.248720896,-3.282329497,-3.156767222,-3.12090412,-3.057991947,-3.109020403,-3.012333735,-2.984221244,-2.976336082,-2.817870786,-2.887060024,-2.817300097,-2.715343717,-2.746904414,-2.675717545,-2.581864502,-2.560667306,-2.521866572,-2.481354476,-2.412176829,-2.43985416,-2.354872601,-2.317674381,-2.275478373,-2.214883805,-2.209714836,-2.121650578,-2.083177715,-2.051978467,-2.006343371,-2.008419543,-1.959595471,-1.927860437,-1.855114582,-1.809472213,-1.79209647,-1.748751238,-1.694885192,-1.639047032,-1.608906034,-1.565463031,-1.498707898,-1.412558448,-1.380875351,-1.30748796,-1.253249071,-1.184488663,-1.127942839,-1.066836782,-1.002451987,-0.95533483,-0.875825207,-0.825882019,-0.778194682,-0.715318914,-0.667884856,-0.608061526,-0.569086849,-0.515165098,-0.514021763,-0.442129634,-0.427775677,-0.335320425
2017,-2.442733471,-3.71219827,-3.860120914,-3.89279003,-4.026872146,-4.148741651,-4.327902142,-4.15490196,-4.229147988,-4.318758763,-4.13667714,-4.214670165,-4.30980392,-3.826813732,-4.30980392,-4.207608311,-3.812479279,-3.764471553,-3.485452247,-3.484126156,-3.632644079,-3.549750892,-3.48148606,-3.494850022,-3.543633967,-3.462180905,-3.634512015,-3.503070352,-3.548213564,-3.329754147,-3.537602002,-3.441291429,-3.408935393,-3.41453927,-3.366531544,-3.336299075,-3.305394801,-3.277366077,-3.153662888,-3.232844134,-3.339134522,-3.170696227,-3.094743951,-3.119758224,-2.971428747,-2.928117993,-2.999132278,-2.943095149,-2.805763251,-2.755475488,-2.743041847,-2.726998728,-2.613322716,-2.643974143,-2.564155634,-2.503347061,-2.479516467,-2.464452721,-2.412850502,-2.337431033,-2.33648753,-2.283412422,-2.253210168,-2.197226275,-2.155522824,-2.118843679,-2.073863429,-2.020907099,-1.971876285,-1.964450197,-1.919770475,-1.870116845,-1.821627459,-1.785739133,-1.726697721,-1.701103278,-1.643572558,-1.609753955,-1.531017941,-1.501551597,-1.426293127,-1.368525791,-1.317178277,-1.254823677,-1.186832822,-1.129549273,-1.054063889,-0.99398346,-0.950502878,-0.878450004,-0.813835038,-0.768492181,-0.711931955,-0.663134181,-0.586078584,-0.557198941,-0.506907384,-0.469096265,-0.398718092,-0.418645502,-0.335210465
2018,-2.476773958,-3.511449283,-3.866461092,-4.337242168,-3.8569852,-4.031517051,-4.236572006,-4.236572006,-4.236572006,-3.928117993,-3.970616222,-4.214670165,-4.214670165,-3.913640169,-4.065501549,-3.869666232,-3.657577319,-3.53313238,-3.534617149,-3.493494968,-3.447331784,-3.474955193,-3.540607512,-3.580044252,-3.53165267,-3.568636236,-3.496209317,-3.555955204,-3.563837353,-3.385102784,-3.521433504,-3.473660723,-3.447331784,-3.473660723,-3.417936637,-3.354577731,-3.397940009,-3.308034897,-3.181774106,-3.244887734,-3.181114585,-3.131355562,-3.124938737,-3.057000407,-2.977159389,-2.962175249,-2.883724412,-2.906928694,-2.819587367,-2.841336019,-2.786482243,-2.712870379,-2.649170726,-2.640354207,-2.551757587,-2.522444668,-2.523603173,-2.458795309,-2.413637777,-2.383944805,-2.332827328,-2.263842625,-2.248336054,-2.193345276,-2.136201461,-2.103253384,-2.079876674,-2.026733564,-2.008552402,-1.942409961,-1.938585222,-1.868734303,-1.83995186,-1.78783904,-1.730627173,-1.718489399,-1.679666737,-1.607901273,-1.535599884,-1.507658747,-1.436637591,-1.378813329,-1.329726308,-1.26073628,-1.189989392,-1.148258691,-1.076217334,-1.012821026,-0.953789776,-0.89494649,-0.827213233,-0.764731703,-0.719319214,-0.65273245,-0.616626331,-0.567470033,-0.543158932,-0.469231863,-0.449307017,-0.437797573,-0.393338154
2019,-2.480303233,-3.76700389,-3.946921557,-4.167491087,-3.903089987,-4.036212173,-4.161150909,-3.935542011,-4.091514981,-4.638272164,-4.229147988,-4.619788758,-3.966576245,-4.22184875,-4.13667714,-3.681936665,-3.872895202,-3.835647144,-3.684029655,-3.524328812,-3.617982957,-3.46470588,-3.510041521,-3.438898616,-3.447331784,-3.450996738,-3.610833916,-3.518557371,-3.59345982,-3.510041521,-3.621602099,-3.482804102,-3.400116928,-3.453457337,-3.400116928,-3.337242168,-3.467245621,-3.411168274,-3.311580178,-3.282329497,-3.164309429,-3.156144577,-3.118615343,-3.074687909,-3.085128182,-3.026872146,-2.973875483,-2.974284616,-2.872895202,-2.808548986,-2.769295686,-2.766242637,-2.717151397,-2.66274046,-2.604149624,-2.549596914,-2.522444668,-2.477816682,-2.442132038,-2.390725828,-2.348334396,-2.278189385,-2.247644196,-2.224098421,-2.152303979,-2.116281798,-2.050707599,-2.06253226,-2.014843079,-1.973711938,-1.914459694,-1.86157098,-1.801700391,-1.780860998,-1.737311656,-1.703532261,-1.65728131,-1.605933751,-1.569086849,-1.499873348,-1.457822142,-1.40099076,-1.321117585,-1.253973304,-1.213809549,-1.155249535,-1.077840479,-1.026664289,-0.956543406,-0.896206538,-0.844141908,-0.792546065,-0.718693863,-0.666855124,-0.620629207,-0.567096419,-0.517702524,-0.475319635,-0.458644201,-0.391266496,-0.347946184
